http://www.ihtsdo.org/snomed#Bone_structure_of_C7	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7_Vertebra	=	0.02	CLS
http://www.ihtsdo.org/snomed#Structure_of_obturator_artery	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Obturator_Artery	=	0.45	CLS
http://www.ihtsdo.org/snomed#Non_steroidal_estrogen_preparation	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Non-Steroidal_Estrogen	=	0.64	CLS
http://www.ihtsdo.org/snomed#Rod_of_retina	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Rod_Shape	>	0.3	CLS
http://www.ihtsdo.org/snomed#Paraffin_product	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Paraffin	=	0.41	CLS
http://www.ihtsdo.org/snomed#Carcinoma_in_situ_of_extrahepatic_bile_ducts	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stage_0_Extrahepatic_Bile_Duct_Cancer	=	0.74	CLS
http://www.ihtsdo.org/snomed#Immunosuppressive_therapy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Immunosuppressive_Therapy	=	0.68	CLS
http://www.ihtsdo.org/snomed#Gene	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gene	>	0.53	CLS
http://www.ihtsdo.org/snomed#Skin_NOS	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Skin	=	0.43	CLS
http://www.ihtsdo.org/snomed#Neoplasm_of_trachea	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tracheal_Neoplasm	=	0.74	CLS
http://www.ihtsdo.org/snomed#Shampoo_dose_form	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Shampoo	>	0.39	CLS
http://www.ihtsdo.org/snomed#Bleeding	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hemorrhage	=	0.55	CLS
http://www.ihtsdo.org/snomed#Epithelioma_benign	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Epithelial_Neoplasm	=	0.55	CLS
http://www.ihtsdo.org/snomed#Luprostiol	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Luprostiol	=	0.5	CLS
http://www.ihtsdo.org/snomed#Staphylococcus_aureus	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Staphylococcus_Aureus	=	0.68	CLS
http://www.ihtsdo.org/snomed#Dibasic_potassium_phosphate	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Potassium_Phosphate_Dibasic	=	0.53	CLS
http://www.ihtsdo.org/snomed#beta_Thromboglobulin	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Beta_Thromboglobulin	=	0.54	CLS
http://www.ihtsdo.org/snomed#Adenoid_cystic_carcinoma_of_submandibular_gland	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Submandibular_Gland_Adenoid_Cystic_Carcinoma	=	0.68	CLS
http://www.ihtsdo.org/snomed#Hodgkin_s_disease_of_spleen	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Splenic_Hodgkin_s_Lymphoma	=	0.67	CLS
http://www.ihtsdo.org/snomed#Lymphocyte_count_NOS	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lymphocyte_Count	=	0.84	CLS
http://www.ihtsdo.org/snomed#Forodesine	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Forodesine	=	0.55	CLS
http://www.ihtsdo.org/snomed#Squamous_cell_carcinoma_spindle_cell	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sarcomatoid_Squamous_Cell_Carcinoma	=	0.7	CLS
http://www.ihtsdo.org/snomed#Squamous_cell_carcinoma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Squamous_Cell_Epithelioma	=	0.34	CLS
http://www.ihtsdo.org/snomed#Propranolol_hydrochloride	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Propranolol_Hydrochloride	=	0.59	CLS
http://www.ihtsdo.org/snomed#Cytochrome_p450_CYP1A2_enzyme	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cytochrome-P450-1A2	=	0.59	CLS
http://www.ihtsdo.org/snomed#Congenital_Fanconi_syndrome	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fanconi_Syndrome	=	0.45	CLS
http://www.ihtsdo.org/snomed#Mucoepidermoid_carcinoma_of_submandibular_gland	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Submandibular_Gland_Mucoepidermoid_Carcinoma	=	0.68	CLS
http://www.ihtsdo.org/snomed#Biopsy_of_heart	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Biopsy_of_Heart	=	0.75	CLS
http://www.ihtsdo.org/snomed#Dermatophytosis_of_groin_and_perianal_area_NOS	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dermatophytosis_of_Groin_and_Perianal_Area	=	0.61	CLS
http://www.ihtsdo.org/snomed#Polyestradiol_phosphate	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Polyestradiol_Phosphate	=	0.62	CLS
http://www.ihtsdo.org/snomed#Anatolian_shepherd_dog_breed	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anatolian_Shepherd_Dog	=	0.47	CLS
http://www.ihtsdo.org/snomed#Biliary_contrast_radiography_NOS	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cholangiography	=	0.19	CLS
http://www.ihtsdo.org/snomed#Mucus	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mucus	=	0.59	CLS
http://www.ihtsdo.org/snomed#Structure_of_small_cardiac_vein	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Small_Cardiac_Vein	=	0.43	CLS
http://www.ihtsdo.org/snomed#Tumor_stage_T4a	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#T4a_Stage_Finding	=	0.8	CLS
http://www.ihtsdo.org/snomed#Tripelennamine	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tripelennamine	=	0.53	CLS
http://www.ihtsdo.org/snomed#Below	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Inferior	=	0.1	CLS
http://www.ihtsdo.org/snomed#Excision_of_tongue_NOS	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Glossectomy	=	0.81	CLS
http://www.ihtsdo.org/snomed#Bacterial_toxin	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bacterial_Toxin	>	0.57	CLS
http://www.ihtsdo.org/snomed#Neoplasm_of_lacrimal_system	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lacrimal_System_Neoplasm	=	0.82	CLS
http://www.ihtsdo.org/snomed#N2_stage	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#N2_Stage_Finding	=	0.63	CLS
http://www.ihtsdo.org/snomed#Benzoic_acid	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benzoic_Acid	=	0.5	CLS
http://www.ihtsdo.org/snomed#Olfactory_neuroblastoma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Olfactory_Neuroblastoma	=	0.56	CLS
http://www.ihtsdo.org/snomed#Testosterone_propionate	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Testosterone_Propionate	=	0.63	CLS
http://www.ihtsdo.org/snomed#mkat	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Millikatal	>	0.65	CLS
http://www.ihtsdo.org/snomed#Neonatal	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Newborn	=	0.5	CLS
http://www.ihtsdo.org/snomed#Tuberculous_bronchiectasis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tuberculous_Bronchiectasis	=	0.75	CLS
http://www.ihtsdo.org/snomed#Epoetin_beta	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Epoetin_Beta	=	0.55	CLS
http://www.ihtsdo.org/snomed#T_cell_prolymphocytic_leukemia	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#T-Cell_Prolymphocytic_Leukemia	=	0.76	CLS
http://www.ihtsdo.org/snomed#Naratriptan_hydrochloride	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Naratriptan_Hydrochloride	=	0.54	CLS
http://www.ihtsdo.org/snomed#Lymphomatoid_granulomatosis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Angiocentric_Immunoproliferative_Lesion	=	0.08	CLS
http://www.ihtsdo.org/snomed#Structure_of_lower_third_of_esophagus	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lower_Third_of_the_Esophagus	=	0.42	CLS
http://www.ihtsdo.org/snomed#Mupirocin	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mupirocin	=	0.58	CLS
http://www.ihtsdo.org/snomed#Juvenile_fibroadenoma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Juvenile_Fibroadenoma	=	0.63	CLS
http://www.ihtsdo.org/snomed#Perianal_region_structure	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anal_Region	=	0.35	CLS
http://www.ihtsdo.org/snomed#Cladribine	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cladribine	=	0.63	CLS
http://www.ihtsdo.org/snomed#Chronic_acquired_lymphedema	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Secondary_Lymphedema	=	0.13	CLS
http://www.ihtsdo.org/snomed#Thyroid_cartilage_structure	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thyroid_Cartilage	=	0.47	CLS
http://www.ihtsdo.org/snomed#Monkey	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Monkey	=	0.59	CLS
http://www.ihtsdo.org/snomed#Aleukemic_lymphoid_leukemia	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Aleukemic_Lymphocytic_Leukemia	=	0.6	CLS
http://www.ihtsdo.org/snomed#Insulin_glargine	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Insulin_Glargine_Recombinant	=	0.56	CLS
http://www.ihtsdo.org/snomed#Immunoglobulin_switch_region	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Immunoglobulin_Switch_Region	>	0.5	CLS
http://www.ihtsdo.org/snomed#I_cell_disease	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#I-Cell_Disease	=	0.64	CLS
http://www.ihtsdo.org/snomed#Acute_endocarditis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Acute_Endocarditis	=	0.63	CLS
http://www.ihtsdo.org/snomed#Formestane	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Formestane	=	0.54	CLS
http://www.ihtsdo.org/snomed#Amiloride_hydrochloride	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Amiloride_Hydrochloride	=	0.56	CLS
http://www.ihtsdo.org/snomed#Laos	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lao_Peoples_Democratic_Republic	=	0.6	CLS
http://www.ihtsdo.org/snomed#Neoplasm_of_accessory_sinus	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Paranasal_Sinus_Neoplasm	=	0.74	CLS
http://www.ihtsdo.org/snomed#Disease_due_to_Hantavirus	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hantavirus_Infection	=	0.19	CLS
http://www.ihtsdo.org/snomed#Photophobia	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Photophobia	=	0.62	CLS
http://www.ihtsdo.org/snomed#Neonatal_hearing_loss	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Neonatal_Hearing_Loss	=	0.62	CLS
http://www.ihtsdo.org/snomed#Acetyl_digitoxin	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Acetyldigitoxin	=	0.59	CLS
http://www.ihtsdo.org/snomed#Triglycerides_measurement	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Triglycerides	>	0.44	CLS
http://www.ihtsdo.org/snomed#Compliance_behavior	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Patient_Compliance	=	0.52	CLS
http://www.ihtsdo.org/snomed#Human_T_lymphotropic_virus_1	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#HTLV-1	=	0.72	CLS
http://www.ihtsdo.org/snomed#Berger_s_IgA_or_IgG_nephropathy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Focal_Glomerulonephritis	=	0.18	CLS
http://www.ihtsdo.org/snomed#Malignant_neoplasm_of_palate_NOS	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Malignant_Palate_Neoplasm	=	0.65	CLS
http://www.ihtsdo.org/snomed#Filamentous_fungus	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mold	=	0.13	CLS
http://www.ihtsdo.org/snomed#Mesoderm_structure	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mesoderm	=	0.5	CLS
http://www.ihtsdo.org/snomed#Mature_cystic_teratoma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dermoid	>	0.0	CLS
http://www.ihtsdo.org/snomed#Myelolipoma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Myelolipoma	=	0.53	CLS
http://www.ihtsdo.org/snomed#Beck_depression_inventory	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Beck_Depression_Inventory	=	0.5	CLS
http://www.ihtsdo.org/snomed#Biopsy_of_skin	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Skin_Biopsy	=	0.76	CLS
http://www.ihtsdo.org/snomed#Richter_s_syndrome	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Richter_s_Syndrome	=	0.55	CLS
http://www.ihtsdo.org/snomed#Hydroxyethyl_starch	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hetastarch	=	0.1	CLS
http://www.ihtsdo.org/snomed#Fucose	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fucose	=	0.61	CLS
http://www.ihtsdo.org/snomed#Coal_workers_pneumoconiosis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Coal_Miner_s_Pneumoconiosis	=	0.59	CLS
http://www.ihtsdo.org/snomed#Methyl_ether	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Methyl_Ether	=	0.5	CLS
http://www.ihtsdo.org/snomed#Sexual_activity_NOS	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sex_Personal_Attribute	>	0.26	CLS
http://www.ihtsdo.org/snomed#Congenital_melanocytic_nevus	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Congenital_Skin_Nevus	=	0.35	CLS
http://www.ihtsdo.org/snomed#Structure_of_anterior_pole_of_lens	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anterior_Pole_of_the_Lens	=	0.39	CLS
http://www.ihtsdo.org/snomed#Endocervical_gland_structure	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cervical_Gland	=	0.37	CLS
http://www.ihtsdo.org/snomed#Adenocarcinoma_of_prostate	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Prostate_Adenocarcinoma	=	0.68	CLS
http://www.ihtsdo.org/snomed#Penciclovir	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Penciclovir	=	0.55	CLS
http://www.ihtsdo.org/snomed#Cauda_equina_syndrome	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cauda_Equina_Syndrome	=	0.71	CLS
http://www.ihtsdo.org/snomed#Stage_3B	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stage_IIIB	=	0.56	CLS
http://www.ihtsdo.org/snomed#Closed_traumatic_dislocation_of_shoulder	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Closed_Dislocation_of_Shoulder	=	0.53	CLS
http://www.ihtsdo.org/snomed#Mucocele_of_appendix	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Appendicele_Mucocele	=	0.56	CLS
http://www.ihtsdo.org/snomed#Lichen_sclerosus_et_atrophicus_of_the_vulva	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Vulval_Leukoplakia	=	0.11	CLS
http://www.ihtsdo.org/snomed#Tolnaftate	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tolnaftate	=	0.61	CLS
http://www.ihtsdo.org/snomed#Methadone	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Methadone	=	0.52	CLS
http://www.ihtsdo.org/snomed#Thymidine_phosphorylase	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Platelet-Derived_Endothelial_Cell_Growth_Factor-1	=	0.65	CLS
http://www.ihtsdo.org/snomed#Membranous_urethra_structure	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Membranous_Urethra	=	0.47	CLS
http://www.ihtsdo.org/snomed#Congenital_nephrotic_syndrome	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Congenital_Nephrotic_Syndrome	=	0.67	CLS
http://www.ihtsdo.org/snomed#Cytolysis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cytolysis	>	0.5	CLS
http://www.ihtsdo.org/snomed#Angiomyolipoma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Angiomyolipoma	=	0.63	CLS
http://www.ihtsdo.org/snomed#Human_T_lymphotropic_virus_2	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#HTLV-2	=	0.72	CLS
http://www.ihtsdo.org/snomed#Estrogenic_preparation	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Therapeutic_Estrogen	=	0.41	CLS
http://www.ihtsdo.org/snomed#Trimeprazine	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Trimeprazine	=	0.5	CLS
http://www.ihtsdo.org/snomed#Structure_of_right_renal_artery	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Right_Renal_Artery	=	0.46	CLS
http://www.ihtsdo.org/snomed#Immunologic_tolerance_function	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Immunologic_Tolerance	=	0.45	CLS
http://www.ihtsdo.org/snomed#Tigecycline	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tigecycline	=	0.64	CLS
http://www.ihtsdo.org/snomed#Placenta_previa	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Placenta_Previa	=	0.62	CLS
http://www.ihtsdo.org/snomed#Cervical_mediastinoscopy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mediastinoscopy	=	0.67	CLS
http://www.ihtsdo.org/snomed#Prostate_specific_antigen	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Prostate-Specific_Antigen	=	0.64	CLS
http://www.ihtsdo.org/snomed#DPallor	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pallor	=	0.53	CLS
http://www.ihtsdo.org/snomed#Involved	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Involvement	=	0.5	CLS
http://www.ihtsdo.org/snomed#Sucralfate	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sucralfate	=	0.5	CLS
http://www.ihtsdo.org/snomed#Venlafaxine	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Venlafaxine	=	0.52	CLS
http://www.ihtsdo.org/snomed#Hodgkin_s_disease_NOS_of_spleen	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Splenic_Hodgkin_s_Lymphoma	=	0.61	CLS
http://www.ihtsdo.org/snomed#Primary_eosinophilic_endomyocardial_restrictive_cardiomyopathy	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Eosinophilic_Endomyocardial_Disease	=	0.37	CLS
http://www.ihtsdo.org/snomed#Goat_s_milk	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Goat_Milk	=	0.57	CLS
http://www.ihtsdo.org/snomed#Olfactory_neuroblastoma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Paranasal_Sinus_Olfactory_Neuroblastoma	=	0.45	CLS
http://www.ihtsdo.org/snomed#Georgia_state	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Georgia	=	0.42	CLS
http://www.ihtsdo.org/snomed#Corpus_luteum_cyst	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Corpus_Luteum_Cyst	=	0.5	CLS
http://www.ihtsdo.org/snomed#Nicotine_agent	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nicotine	=	0.46	CLS
http://www.ihtsdo.org/snomed#Stage_3C	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stage_IIIC	=	0.56	CLS
http://www.ihtsdo.org/snomed#Betazole	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Betazole	=	0.5	CLS
http://www.ihtsdo.org/snomed#Picoplatin	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Picoplatin	=	0.63	CLS
http://www.ihtsdo.org/snomed#Alfuzosin_hydrochloride	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alfuzosin_Hydrochloride	=	0.56	CLS
http://www.ihtsdo.org/snomed#Gallium_nitrate	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gallium_Nitrate	=	0.5	CLS
http://www.ihtsdo.org/snomed#Malignant_granulosa_cell_tumor_of_ovary	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Malignant_Ovarian_Granulosa_Cell_Tumor	=	0.7	CLS
http://www.ihtsdo.org/snomed#Antispasmodic	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Antispasmotic_Agent	=	0.55	CLS
http://www.ihtsdo.org/snomed#Venezuela	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Venezuela	=	0.61	CLS
http://www.ihtsdo.org/snomed#Hypertensive_renal_disease	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hypertensive_Nephropathy	=	0.3	CLS
http://www.ihtsdo.org/snomed#Tripelennamine_citrate	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tripelennamine_Citrate	=	0.54	CLS
http://www.ihtsdo.org/snomed#Pyelonephritis_unspecified	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pyelonephritis	=	0.59	CLS
http://www.ihtsdo.org/snomed#Acute_cholecystitis	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Acute_Cholecystitis	=	0.66	CLS
http://www.ihtsdo.org/snomed#Structure_of_collateral_sulcus	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Collateral_Sulcus	=	0.44	CLS
http://www.ihtsdo.org/snomed#Endocrine_disorder_NOS	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Endocrine_Disorder	=	0.49	CLS
http://www.ihtsdo.org/snomed#Irinotecan	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Irinotecan	=	0.54	CLS
http://www.ihtsdo.org/snomed#Before_exercise	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Before_Exercise	=	0.5	CLS
http://www.ihtsdo.org/snomed#Disseminated	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Disseminate	=	0.69	CLS
http://www.ihtsdo.org/snomed#Subatomic_particle	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Elementary_Particles	>	0.06	CLS
http://www.ihtsdo.org/snomed#Communicable_disease	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Infectious_Disorder	>	0.05	CLS
http://www.ihtsdo.org/snomed#Mass_of_stomach	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stomach_Mass	=	0.63	CLS
http://www.ihtsdo.org/snomed#Choriocarcinoma_combined_with_other_germ_cell_elements	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Choriocarcinoma_Combined_with_Other_Germ_Cell_Elements	=	0.57	CLS
http://www.ihtsdo.org/snomed#Urinary_system_structure	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Urinary_System	=	0.44	CLS
http://www.ihtsdo.org/snomed#Diffuse_palmoplantar_keratoderma_of_Thost_Unna	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Diffuse_Palmoplantar_Keratoderma	=	0.6	CLS
http://www.ihtsdo.org/snomed#Odontogenic_keratocyst	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Jaw_Keratocyst	=	0.39	CLS
http://www.ihtsdo.org/snomed#Platelet_factor_4	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Platelet_Factor-4	=	0.55	CLS
http://www.ihtsdo.org/snomed#Patent	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Open	=	0.13	CLS
http://www.ihtsdo.org/snomed#Montana	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Montana	=	0.5	CLS
http://www.ihtsdo.org/snomed#Lymphocyte_antigen_CD105	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Endoglin	=	0.35	CLS
http://www.ihtsdo.org/snomed#Injury_of_foot	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Foot_Injury	=	0.46	CLS
http://www.ihtsdo.org/snomed#Gemifloxacin	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gemifloxacin	=	0.58	CLS
http://www.ihtsdo.org/snomed#Gastrin_releasing_peptide	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gastrin_Releasing_Peptide	>	0.54	CLS
http://www.ihtsdo.org/snomed#Transitory	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Temporary	=	0.56	CLS
http://www.ihtsdo.org/snomed#Chloride_salt	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chloride	=	0.44	CLS
http://www.ihtsdo.org/snomed#Ventricular_premature_complex	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ventricular_Premature_Complex	=	0.61	CLS
http://www.ihtsdo.org/snomed#Retiform_hemangioendothelioma	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hobnail_Hemangioendothelioma	=	0.59	CLS
