http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_wall_of_fundus_of_stomach	http://www.ihtsdo.org/snomed#Posterior_wall_of_fundus_of_stomach	>	0.59	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Urethral_gland__female_	http://www.ihtsdo.org/snomed#Female_urethral_gland	>	0.58	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Descending_aorta	http://www.ihtsdo.org/snomed#Descending_aorta_structure	=	0.48	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tuberosity_of_distal_phalanx_of_hand	http://www.ihtsdo.org/snomed#Structure_of_tuberosity_of_distal_phalanx_of_hand	=	0.47	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Columnar_cell	http://www.ihtsdo.org/snomed#Columnar_epithelial_cell	=	0.41	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Striated_border	http://www.ihtsdo.org/snomed#Striated_border	=	0.67	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Systemic_vein	http://www.ihtsdo.org/snomed#Systemic_venous_structure	>	0.4	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anorectal_junction	http://www.ihtsdo.org/snomed#Structure_of_anorectal_junction	>	0.43	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Amniotic_cavity	http://www.ihtsdo.org/snomed#Structure_of_amniotic_cavity	>	0.47	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Neck_of_first_rib	http://www.ihtsdo.org/snomed#Structure_of_neck_of_first_rib	=	0.4	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Collecting_duct_of_renal_tubule	http://www.ihtsdo.org/snomed#Structure_of_collecting_tubule	>	0.35	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pleura	http://www.ihtsdo.org/snomed#Pleural_membrane_structure	>	0.37	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Articular_capsule_of_distal_radio_ulnar_joint	http://www.ihtsdo.org/snomed#Structure_of_capsule_of_distal_radioulnar_joint	=	0.52	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Vestibular_nuclear_complex	http://www.ihtsdo.org/snomed#Vestibular_nucleus_structure	>	0.44	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tuberomammillary_nucleus	http://www.ihtsdo.org/snomed#Structure_of_tuberomammillary_nucleus	=	0.5	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_cusp_of_aortic_valve	http://www.ihtsdo.org/snomed#Structure_of_right_cusp_of_aortic_valve	>	0.49	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Intervertebral_disk_of_third_cervical_vertebra	http://www.ihtsdo.org/snomed#Intervertebral_disc_structure_of_third_cervical_vertebra	=	0.54	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Proximal_epiphysis_of_phalanx_of_hand	http://www.ihtsdo.org/snomed#Structure_of_base_of_phalanx_of_hand	=	0.13	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Extraperitoneal_compartment	http://www.ihtsdo.org/snomed#Structure_of_extraperitoneal_space	>	0.22	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Spiral_canal_of_cochlea	http://www.ihtsdo.org/snomed#Cochlear_canal_structure	>	0.21	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_temporal_artery	http://www.ihtsdo.org/snomed#Structure_of_posterior_temporal_artery	>	0.49	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Semispinalis_cervicis	http://www.ihtsdo.org/snomed#Structure_of_semispinalis_cervicis_muscle	=	0.41	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Deferent_duct	http://www.ihtsdo.org/snomed#Vas_deferens_structure	>	0.46	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Line	http://www.ihtsdo.org/snomed#Linear	=	0.44	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#C7_level	http://www.ihtsdo.org/snomed#Level_of_the_seventh_cervical_vertebra	=	0.28	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fascia_of_temporalis	http://www.ihtsdo.org/snomed#Temporal_fascia_structure	=	0.45	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_gastric_folds	http://www.ihtsdo.org/snomed#Structure_of_gastric_rugae	=	0.37	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Iliolumbar_artery	http://www.ihtsdo.org/snomed#Structure_of_iliolumbar_artery	=	0.45	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Optic_axis	http://www.ihtsdo.org/snomed#Optic_axis_structure	>	0.47	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_muscles_of_tongue	http://www.ihtsdo.org/snomed#Muscle_of_tongue	=	0.51	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Segmental_bronchus	http://www.ihtsdo.org/snomed#Segmental_bronchus_structure	=	0.67	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Calcaneofibular_ligament	http://www.ihtsdo.org/snomed#Structure_of_calcaneofibular_ligament	=	0.5	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_testicular_vein	http://www.ihtsdo.org/snomed#Structure_of_left_testicular_vein	=	0.41	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lesser_sciatic_notch	http://www.ihtsdo.org/snomed#Structure_of_lesser_sciatic_notch	>	0.44	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Vein_of_olfactory_gyrus	http://www.ihtsdo.org/snomed#Structure_of_olfactory_gyrus_vein	>	0.42	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_middle_colic_lymph_nodes	http://www.ihtsdo.org/snomed#Structure_of_midcolic_lymph_node	=	0.37	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Muscle_belly	http://www.ihtsdo.org/snomed#Belly_of_skeletal_muscle	=	0.41	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tendon_of_third_dorsal_interosseous_of_hand	http://www.ihtsdo.org/snomed#Tendon_of_third_dorsal_interosseous_of_hand	=	0.66	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Descending_branch_of_occipital_artery	http://www.ihtsdo.org/snomed#Structure_of_descending_branch_of_occipital_artery	=	0.5	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_interlobular_arteries_of_kidney	http://www.ihtsdo.org/snomed#Structure_of_interlobular_artery_of_kidney	=	0.4	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Accessory_pancreas	http://www.ihtsdo.org/snomed#Accessory_pancreas	=	0.5	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Skin_of_glans_penis	http://www.ihtsdo.org/snomed#Skin_structure_of_glans_penis	=	0.48	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_parathyroid_gland	http://www.ihtsdo.org/snomed#Superior_parathyroid_gland	=	0.62	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Granular_leukocyte	http://www.ihtsdo.org/snomed#Granulocytic_cell	=	0.52	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_lobules_of_testis	http://www.ihtsdo.org/snomed#Structure_of_lobule_of_testis	=	0.37	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Axis_of_pelvis	http://www.ihtsdo.org/snomed#Axis_of_pelvis	>	0.56	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_palmar_metacarpal_arteries	http://www.ihtsdo.org/snomed#Structure_of_volar_metacarpal_artery	=	0.26	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Neck_of_malleus	http://www.ihtsdo.org/snomed#Structure_of_neck_of_malleus	>	0.41	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Intron	http://www.ihtsdo.org/snomed#Intron	=	0.5	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_second_lumbar_vein	http://www.ihtsdo.org/snomed#Structure_of_second_left_lumbar_vein	=	0.42	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Megakaryocyte	http://www.ihtsdo.org/snomed#Megakaryocyte	=	0.66	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lateral_surface_of_thumb	http://www.ihtsdo.org/snomed#Structure_of_lateral_surface_of_thumb	>	0.45	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Scrotum	http://www.ihtsdo.org/snomed#Scrotal_structure	>	0.26	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Red_bone_marrow	http://www.ihtsdo.org/snomed#Structure_of_red_bone_marrow	=	0.51	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Levator_ani	http://www.ihtsdo.org/snomed#Structure_of_levator_ani_muscle	=	0.32	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fimbria_of_hippocampus	http://www.ihtsdo.org/snomed#Structure_of_fimbria_of_hippocampus	>	0.44	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Bulbo_urethral_gland	http://www.ihtsdo.org/snomed#Bulbourethral_gland_structure	>	0.49	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Muscular_venule	http://www.ihtsdo.org/snomed#Structure_of_muscular_venule	=	0.47	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_side_of_face	http://www.ihtsdo.org/snomed#Structure_of_left_side_of_face	=	0.45	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Skin_of_head	http://www.ihtsdo.org/snomed#Skin_structure_of_head	>	0.47	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_lingular_bronchus	http://www.ihtsdo.org/snomed#Structure_of_superior_lingular_bronchus	=	0.5	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Abdominal_part_of_pectoralis_major	http://www.ihtsdo.org/snomed#Structure_of_abdominal_part_of_pectoralis_major_muscle	=	0.46	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_anterior_axillary_lymph_nodes	http://www.ihtsdo.org/snomed#Pectoral_lymph_node_group	=	0.15	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Iliopubic_eminence	http://www.ihtsdo.org/snomed#Structure_of_iliopubic_eminence	=	0.43	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pubocervical_ligament	http://www.ihtsdo.org/snomed#Pubovesical_ligament	>	0.56	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Laryngeal_vestibule	http://www.ihtsdo.org/snomed#Structure_of_vestibule_of_larynx	>	0.43	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Basilic_vein	http://www.ihtsdo.org/snomed#Structure_of_basilic_vein	=	0.36	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Falx_cerebelli	http://www.ihtsdo.org/snomed#Structure_of_falx_cerebelli	>	0.41	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_perforated_substance	http://www.ihtsdo.org/snomed#Structure_of_anterior_perforated_substance	>	0.5	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Distal_epiphysis_of_proximal_phalanx_of_thumb	http://www.ihtsdo.org/snomed#Head_of_proximal_phalanx_of_thumb	=	0.54	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Segment_of_spinal_cord	http://www.ihtsdo.org/snomed#Segment_of_spinal_cord	=	0.6	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Olecranon_process	http://www.ihtsdo.org/snomed#Entire_olecranon	>	0.22	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_vagal_trunk	http://www.ihtsdo.org/snomed#Structure_of_posterior_vagal_trunk	=	0.51	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_pancreatic_lymph_node	http://www.ihtsdo.org/snomed#Structure_of_superior_pancreatic_lymph_node	=	0.52	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Foramen_magnum	http://www.ihtsdo.org/snomed#Structure_of_foramen_magnum	>	0.43	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_middle_cerebral_artery	http://www.ihtsdo.org/snomed#Structure_of_right_middle_cerebral_artery	>	0.45	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Body_of_third_cervical_vertebra	http://www.ihtsdo.org/snomed#Structure_of_body_of_third_cervical_vertebra	=	0.47	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Root_of_lung	http://www.ihtsdo.org/snomed#Lung_root	=	0.55	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Auricular_branch_of_vagus_nerve	http://www.ihtsdo.org/snomed#Structure_of_vagus_nerve_auricular_branch	=	0.54	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Supraclavicular_lymph_node	http://www.ihtsdo.org/snomed#Supraclavicular_lymph_node_group	=	0.56	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Endocardium_of_atrium	http://www.ihtsdo.org/snomed#Structure_of_endocardium_of_atrium	>	0.48	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Intralobular_duct_of_pancreas	http://www.ihtsdo.org/snomed#Structure_of_intralobular_duct_of_pancreas	=	0.49	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#External_iliac_vein	http://www.ihtsdo.org/snomed#Structure_of_external_iliac_vein	=	0.41	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lateral_proper_palmar_digital_artery_of_middle_finger	http://www.ihtsdo.org/snomed#Structure_of_proper_volar_digital_arteries	=	0.13	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nail_of_big_toe	http://www.ihtsdo.org/snomed#Structure_of_nail_of_great_toe	=	0.45	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lesser_sac	http://www.ihtsdo.org/snomed#Omental_bursa_structure	>	0.48	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_fifth_posterior_intercostal_vein	http://www.ihtsdo.org/snomed#Fifth_right_posterior_intercostal_vein	=	0.56	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Mucosa_of_pharyngotympanic_tube	http://www.ihtsdo.org/snomed#Structure_of_mucous_membrane_of_Eustachian_tube	=	0.49	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Border_of_uterus	http://www.ihtsdo.org/snomed#Structure_of_margin_of_uterus	>	0.2	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Infra_orbital_margin_of_maxilla	http://www.ihtsdo.org/snomed#Structure_of_infraorbital_margin_of_maxilla	>	0.48	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Inferior_surface_of_second_rib	http://www.ihtsdo.org/snomed#Structure_of_under_border_of_second_rib	>	0.24	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Epiphysis_of_metacarpal_bone	http://www.ihtsdo.org/snomed#Epiphysis_of_metacarpal	=	0.51	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Primary_spermatocyte	http://www.ihtsdo.org/snomed#Primary_spermatocyte	=	0.65	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Non_articular_part_of_tubercle_of_rib	http://www.ihtsdo.org/snomed#Structure_of_non_articular_part_of_tubercle_of_rib	=	0.65	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Scleral_spur	http://www.ihtsdo.org/snomed#Structure_of_scleral_spur	=	0.42	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Thalamus	http://www.ihtsdo.org/snomed#Thalamic_structure	>	0.28	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_surface_of_kidney	http://www.ihtsdo.org/snomed#Structure_of_posterior_surface_of_kidney	>	0.49	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_pancreatic_lymph_nodes	http://www.ihtsdo.org/snomed#Structure_of_pancreatic_lymph_node	=	0.42	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Incisive_papilla	http://www.ihtsdo.org/snomed#Structure_of_papilla_incisiva_of_mouth	=	0.39	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_suspensory_ligaments_of_breast	http://www.ihtsdo.org/snomed#Structure_of_suspensory_ligament_of_breast	=	0.45	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nasopharyngeal_meatus	http://www.ihtsdo.org/snomed#Structure_of_nasopharyngeal_meatus	>	0.45	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_inferior_mesenteric_lymph_nodes	http://www.ihtsdo.org/snomed#Inferior_mesenteric_lymph_node_group	=	0.52	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Deep_branch_of_cervical_nerve_plexus	http://www.ihtsdo.org/snomed#Deep_cervical_plexus	=	0.47	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_paratracheal_lymph_nodes	http://www.ihtsdo.org/snomed#Paratracheal_lymph_node_group	=	0.49	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Mandibular_notch	http://www.ihtsdo.org/snomed#Mandibular_notch	>	0.56	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Salpingopharyngeal_fold	http://www.ihtsdo.org/snomed#Structure_of_salpingopharyngeal_fold	=	0.49	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Skin_of_index_finger	http://www.ihtsdo.org/snomed#Skin_structure_of_index_finger	>	0.51	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lacrimomaxillary_suture	http://www.ihtsdo.org/snomed#Structure_of_lacrimomaxillary_suture_of_skull	=	0.54	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Costal_part_of_diaphragm	http://www.ihtsdo.org/snomed#Structure_of_costal_part_of_diaphragm	=	0.44	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_capsular_ligaments	http://www.ihtsdo.org/snomed#Structure_of_capsular_ligament	=	0.41	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Interphalangeal_joint_of_toe	http://www.ihtsdo.org/snomed#Interphalangeal_toe_joint_structure	=	0.68	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_cerebral_gyri	http://www.ihtsdo.org/snomed#Structure_of_cerebral_gyrus	>	0.29	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Intralaminar_nuclear_group_of_thalamus	http://www.ihtsdo.org/snomed#Structure_of_intralaminar_nuclear_group_of_thalamus	=	0.47	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Popliteal_fossa	http://www.ihtsdo.org/snomed#Popliteal_fossa_structure	=	0.51	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_perforated_substance	http://www.ihtsdo.org/snomed#Structure_of_posterior_perforated_substance_of_hypothalamus	>	0.41	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_endocrine_glands	http://www.ihtsdo.org/snomed#Endocrine_gland_structure	>	0.46	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nuclear_inclusion	http://www.ihtsdo.org/snomed#Intranuclear_inclusion	=	0.55	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Deep_lymph_node	http://www.ihtsdo.org/snomed#Structure_of_deep_lymph_node	=	0.37	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nucleus_of_ansa_lenticularis	http://www.ihtsdo.org/snomed#Ansa_lenticularis_nucleus	=	0.5	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Maxillary_tuberosity	http://www.ihtsdo.org/snomed#Structure_of_maxillary_tuberosity	=	0.44	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Latissimus_dorsi	http://www.ihtsdo.org/snomed#Structure_of_latissimus_dorsi_muscle	=	0.34	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Skin_of_fourth_toe	http://www.ihtsdo.org/snomed#Skin_structure_of_fourth_toe	>	0.51	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fimbria_of_uterine_tube	http://www.ihtsdo.org/snomed#Structure_of_fimbria_of_fallopian_tube	>	0.46	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_costoxiphoid_ligaments	http://www.ihtsdo.org/snomed#Structure_of_costoxiphoid_ligaments	=	0.45	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Occipital_pole	http://www.ihtsdo.org/snomed#Structure_of_occipital_pole	>	0.4	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Paranasal_sinus	http://www.ihtsdo.org/snomed#Nasal_sinus_structure	>	0.29	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Choroid_plexus_of_third_ventricle	http://www.ihtsdo.org/snomed#Structure_of_choroid_plexus_of_third_ventricle	>	0.48	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_internal_cerebral_veins	http://www.ihtsdo.org/snomed#Structure_of_internal_cerebral_vein	=	0.4	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Semicircular_canal	http://www.ihtsdo.org/snomed#Semicircular_canal_structure	=	0.61	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Celiac_lymph_node	http://www.ihtsdo.org/snomed#Structure_of_celiac_lymph_node	=	0.43	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Facial_vein	http://www.ihtsdo.org/snomed#Structure_of_facial_vein	=	0.34	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lateral_border_of_foot	http://www.ihtsdo.org/snomed#Lateral_side_of_foot	>	0.45	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Reticulocyte	http://www.ihtsdo.org/snomed#Reticulocyte	=	0.68	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Bone_of_hamate	http://www.ihtsdo.org/snomed#Bone_structure_of_hamate	=	0.49	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_conjunctival_glands	http://www.ihtsdo.org/snomed#Conjunctival_gland	=	0.53	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Median_nerve	http://www.ihtsdo.org/snomed#Structure_of_median_nerve	=	0.39	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Myocardium_of_left_ventricle	http://www.ihtsdo.org/snomed#Structure_of_myocardium_of_left_ventricle	>	0.44	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Arterial_anastomosis	http://www.ihtsdo.org/snomed#Arterial_anastomosis	=	0.51	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_upper_second_secondary_molar_tooth	http://www.ihtsdo.org/snomed#Structure_of_maxillary_left_second_molar_tooth	=	0.41	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Parenchyma_of_testis	http://www.ihtsdo.org/snomed#Structure_of_parenchyma_of_testis	=	0.44	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Spheno_ethmoidal_recess	http://www.ihtsdo.org/snomed#Structure_of_sphenoethmoidal_recess	>	0.48	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Keratin	http://www.ihtsdo.org/snomed#Keratin_protein	=	0.45	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_auricular_artery	http://www.ihtsdo.org/snomed#Structure_of_posterior_auricular_artery	=	0.48	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Deep_lateral_cervical_lymph_node	http://www.ihtsdo.org/snomed#Structure_of_deep_lateral_cervical_lymph_node	=	0.48	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nutrient_canal	http://www.ihtsdo.org/snomed#Nutrient_canal_structure	>	0.53	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Brush_border	http://www.ihtsdo.org/snomed#Brush_border	=	0.69	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lobe_of_parotid_gland	http://www.ihtsdo.org/snomed#Structure_of_lobe_of_parotid_gland	=	0.44	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_temporal_retinal_vein	http://www.ihtsdo.org/snomed#Superior_retinal_temporal_vein_structure	>	0.51	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Third_levator_costae	http://www.ihtsdo.org/snomed#Third_levator_costae	=	0.55	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Incudostapedial_joint	http://www.ihtsdo.org/snomed#Structure_of_incudostapedial_articulation	>	0.47	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_ciliary_artery	http://www.ihtsdo.org/snomed#Structure_of_anterior_ciliary_artery	>	0.45	CLS
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lobe_of_thymus	http://www.ihtsdo.org/snomed#Lobe_of_thymus_gland	>	0.52	CLS
